40078	12	27	27	29	28	26	1	25	23	19	2	0	3	4	32	31	22	18	17	33	24	12	16	30	36	11	35	13	5	21	38	6	10	34	8	15	43	39	42	
39989	12	29	29	27	28	25	23	19	1	4	26	24	3	2	0	22	31	18	17	16	12	36	30	33	32	35	13	38	21	5	43	20	11	6	10	40	14	7	15	
40095	12	38	38	40	39	41	17	42	29	37	18	12	27	16	36	28	19	30	1	26	31	2	33	25	32	13	23	14	0	6	22	21	5	7	4	11	15	10	34	
39078	12	38	40	38	39	41	12	42	37	32	33	16	18	26	13	17	27	29	30	31	22	1	14	36	2	11	19	0	21	25	28	6	35	7	15	34	23	10	5	
38938	12	38	41	38	40	39	42	12	17	16	31	37	33	13	18	36	14	32	1	22	6	30	26	35	11	0	29	8	19	27	21	15	10	7	5	2	25	23	34	
40718	12	40	40	39	38	41	12	31	17	16	33	1	18	30	42	27	13	29	36	26	32	2	37	5	6	35	25	10	11	19	14	15	7	28	22	0	3	34	21	
39588	12	38	38	17	30	29	31	12	18	25	39	1	26	16	36	34	22	4	33	28	19	2	0	32	13	37	40	11	21	41	27	3	10	14	23	15	6	42	35	
40728	12	39	40	38	39	41	17	42	12	37	16	31	14	1	29	18	26	36	30	13	8	19	15	33	2	27	6	28	22	32	35	0	21	10	23	5	11	25	34	
39414	12	38	30	17	12	26	18	13	29	27	33	10	32	6	34	31	38	0	28	1	22	36	11	2	19	14	35	5	25	15	16	7	4	3	21	9	37	8	23	
38871	12	38	38	12	17	26	1	2	18	16	13	39	27	29	31	19	0	30	35	25	5	32	23	8	33	37	28	4	21	11	36	22	14	6	3	42	41	10	40	
39805	12	38	38	26	22	37	16	31	17	13	18	39	36	19	12	2	33	29	0	14	40	27	1	21	11	30	3	32	41	28	5	25	23	34	6	10	4	15	42	
40101	12	41	41	39	42	12	38	16	18	8	17	31	13	40	33	26	14	0	35	37	22	30	29	1	21	6	32	27	36	15	11	2	19	25	7	10	3	20	5	
