39876	12	16	6	33	32	30	31	12	16	13	17	18	11	10	26	2	19	1	25	27	36	29	5	23	22	0	14	34	15	38	8	28	7	9	21	35	3	4	37	
40586	12	6	6	12	14	35	16	13	31	11	33	18	30	7	29	32	10	36	1	5	2	26	28	17	38	25	27	34	8	40	4	15	3	23	19	0	39	22	21	
38879	12	12	13	12	10	18	33	16	32	31	9	30	29	26	6	7	25	19	11	17	36	1	22	15	27	5	35	23	21	2	0	8	38	3	14	28	34	4	42	
40551	12	29	29	28	23	27	25	4	19	1	26	3	2	24	22	0	17	31	18	30	16	33	13	32	12	36	38	35	21	11	6	5	7	34	42	10	8	43	20	
39218	12	38	38	40	39	42	41	37	17	29	12	13	16	30	18	2	26	21	33	35	32	27	19	25	1	36	31	6	0	8	14	22	28	15	23	5	11	7	4	
40484	12	38	38	40	39	41	2	17	26	29	37	42	1	28	27	16	12	0	19	18	23	31	25	13	22	6	14	21	30	3	15	33	32	36	4	35	8	5	10	
40437	12	38	38	40	39	16	17	26	41	18	19	27	29	2	28	1	12	30	14	31	37	23	10	25	13	32	33	22	6	35	36	11	21	42	0	3	7	5	15	
38985	12	38	38	40	39	41	17	26	29	2	1	28	12	27	16	18	19	37	25	31	30	14	22	23	13	0	36	42	3	35	6	21	4	8	33	7	10	11	34	
40782	12	40	40	39	38	12	17	35	29	16	1	31	42	18	26	41	2	13	36	27	25	30	19	33	22	28	32	14	0	6	23	37	3	34	4	7	10	21	5	
38924	12	38	38	31	16	29	26	33	30	25	17	18	12	28	4	39	6	0	1	22	27	19	34	37	32	3	36	2	41	10	23	21	14	13	5	35	42	40	11	
40147	12	38	38	40	39	41	17	29	37	16	30	12	26	19	2	18	32	13	27	1	31	42	33	22	8	25	28	14	21	35	10	5	36	6	0	23	7	34	11	
39518	12	38	38	37	14	39	26	18	17	41	12	16	1	40	29	2	42	6	19	30	27	35	31	25	11	22	23	36	0	13	32	5	33	28	4	34	21	8	7	
40791	12	38	38	37	12	17	39	18	42	41	16	26	29	30	1	19	15	40	27	5	13	6	11	31	2	8	33	14	25	21	32	0	22	7	10	23	36	28	4	
