39456	12	3	25	24	4	27	29	28	19	3	26	2	23	1	0	22	18	17	16	38	35	12	36	31	33	40	32	13	37	6	39	21	5	42	8	11	30	15	10	
40562	12	13	13	33	9	12	16	31	32	35	8	6	18	10	36	15	11	30	7	5	39	14	38	42	17	26	34	27	40	21	41	19	29	28	22	37	1	2	0	
39267	12	12	12	31	16	33	18	32	6	35	19	13	27	10	11	36	29	23	26	14	15	1	38	17	5	25	30	8	7	28	37	4	22	0	39	3	42	2	9	
39371	12	19	19	1	3	4	24	23	27	18	21	25	29	17	26	2	28	0	12	20	22	16	31	35	33	38	13	36	30	6	5	11	32	8	42	39	34	14	37	
39190	12	16	12	38	26	17	18	16	29	25	27	31	1	33	6	0	11	23	30	5	22	19	32	37	15	8	21	28	13	4	35	2	3	34	20	10	42	39	14	
39427	12	38	38	39	17	18	37	42	16	40	12	1	6	31	13	29	41	11	33	15	28	2	35	26	27	21	30	19	32	14	5	7	8	23	34	25	22	4	36	
39457	12	23	23	25	3	1	2	24	4	29	28	27	19	22	26	0	17	18	16	35	38	12	36	13	40	31	6	33	10	11	5	39	15	37	30	21	32	42	34	
40089	12	38	38	39	40	42	37	41	17	15	18	12	6	31	16	22	29	13	26	11	33	35	27	1	32	36	14	5	2	21	10	30	8	7	28	19	23	34	25	
40312	12	35	35	36	34	12	31	16	6	33	18	11	13	15	32	30	7	8	14	19	10	29	5	1	38	37	42	17	2	26	28	40	39	23	9	25	21	27	22	
40052	12	29	23	1	3	29	4	28	27	19	24	25	2	26	0	22	17	18	16	31	12	38	35	6	33	5	11	21	42	13	15	36	30	37	40	20	8	39	32	
40063	12	4	24	4	23	3	25	29	1	28	19	2	27	0	26	18	16	17	22	12	38	31	35	6	8	36	34	33	32	42	37	13	15	10	21	39	11	40	14	
40279	12	38	38	40	39	41	42	37	17	12	16	31	29	11	13	26	15	18	33	14	35	6	10	1	8	32	27	7	2	30	19	28	23	21	34	22	5	36	25	
40480	12	40	40	39	38	42	16	12	31	29	41	18	15	35	14	33	17	37	8	1	32	6	27	25	26	13	22	11	4	7	2	19	36	30	34	28	5	21	10	
39407	12	29	27	29	28	19	26	1	23	25	18	4	17	3	2	24	31	33	0	16	12	6	32	22	36	35	11	15	38	30	37	8	10	34	7	13	21	42	5	
40610	12	16	16	12	35	13	6	33	10	11	14	7	15	31	18	32	36	8	17	30	38	5	9	40	26	42	39	29	21	19	28	27	34	37	1	25	20	2	4	
40158	12	16	13	31	16	35	33	11	18	12	32	17	29	10	36	6	28	1	5	30	15	27	38	23	14	26	34	25	19	37	22	7	4	21	8	2	39	3	0	
40797	12	16	16	18	17	29	1	12	6	13	10	26	2	33	31	27	4	11	22	23	28	38	15	30	19	25	32	0	34	5	3	42	8	36	14	39	35	37	7	
39667	12	12	16	18	33	12	31	35	11	13	32	29	38	28	1	26	17	8	15	27	36	6	21	23	10	5	30	39	4	34	2	19	25	14	7	22	37	40	20	
39644	12	40	39	40	38	37	17	42	41	12	31	6	16	15	1	18	14	26	8	13	7	11	29	2	10	27	30	33	21	22	28	34	23	32	19	35	36	0	5	
39652	12	4	1	28	27	29	3	26	4	0	23	25	19	17	24	2	18	31	35	16	12	22	6	33	38	15	32	13	11	36	39	42	10	30	8	34	5	40	14	
39294	12	8	8	12	33	13	10	16	18	32	31	11	5	17	6	9	35	21	38	26	15	30	36	29	34	1	27	39	25	7	19	2	22	23	14	20	42	4	40	
40694	12	38	38	37	39	42	40	12	18	31	17	13	16	6	41	8	11	14	33	29	15	10	5	7	30	22	36	9	19	32	21	26	35	34	23	20	27	1	25	
39201	12	28	1	2	27	28	4	19	24	3	23	25	29	26	22	17	31	18	0	16	11	12	35	38	33	6	32	36	15	30	13	34	5	37	8	39	42	10	40	
39739	12	12	12	16	13	18	26	33	31	38	6	10	29	30	17	35	19	5	8	28	15	1	11	7	27	21	34	0	9	32	42	2	39	4	22	25	14	3	36	
40651	12	6	6	12	35	14	13	16	10	11	33	31	15	18	36	5	17	32	38	7	29	30	27	1	25	40	8	19	26	34	4	23	39	9	42	2	41	28	37	
39436	12	38	38	40	39	31	42	16	37	17	15	8	33	12	41	18	29	13	35	26	14	11	6	1	19	27	10	2	7	28	36	32	30	5	22	21	34	23	4	
39444	12	2	1	2	4	28	29	3	25	23	0	19	27	24	17	26	18	16	35	22	31	12	13	38	6	11	36	33	15	10	42	32	39	30	21	5	40	37	8	
40397	12	25	25	23	22	29	27	4	19	26	24	18	17	1	16	2	31	3	28	13	11	6	33	15	35	12	30	8	38	0	10	42	34	5	37	39	36	40	32	
39309	12	16	16	31	12	33	13	10	11	18	32	6	15	30	26	36	7	35	17	5	27	29	38	9	8	22	14	34	2	19	42	4	1	21	37	0	25	39	28	
39351	12	16	16	12	14	35	13	6	31	33	36	18	11	10	32	8	38	15	39	30	29	34	17	26	7	28	42	4	40	5	2	1	9	25	27	22	21	19	0	
40803	12	2	25	23	1	4	19	21	18	17	27	29	26	28	22	0	24	2	20	12	16	3	11	31	35	38	6	8	13	5	37	33	30	42	15	40	10	39	36	
39998	12	12	12	18	31	8	33	16	13	5	32	10	15	7	11	42	6	38	35	30	36	39	26	17	20	21	9	34	40	27	14	29	19	37	2	1	23	28	22	
39224	12	3	25	1	29	23	24	28	27	4	3	19	26	2	22	0	17	18	16	31	35	11	15	13	33	12	8	6	36	38	37	34	32	40	21	10	30	5	42	
39983	12	12	12	15	13	6	16	31	18	33	32	35	10	11	30	7	36	5	8	38	42	17	14	27	29	9	19	26	34	37	28	39	41	1	2	40	21	25	0	
40169	12	12	16	29	30	25	11	12	31	35	15	13	17	36	33	10	18	38	39	23	4	34	1	26	5	32	6	8	19	9	27	14	2	22	7	28	42	0	37	
39629	12	28	28	29	27	1	19	26	25	4	23	2	3	17	18	16	24	0	35	36	12	22	31	33	10	32	13	6	11	30	7	21	38	5	37	34	20	15	42	
40139	12	12	12	16	18	31	6	33	38	11	15	17	37	26	13	35	29	19	27	7	5	30	14	8	36	32	10	39	28	1	25	42	23	34	40	20	2	0	9	
38826	12	1	29	1	4	25	3	19	23	28	27	2	26	0	18	24	17	16	6	12	11	35	38	31	22	36	21	15	13	33	37	34	42	32	10	30	5	40	14	
39576	12	13	13	12	33	14	31	16	18	32	8	35	6	36	9	10	27	7	15	11	30	38	29	17	26	5	34	42	19	22	23	39	1	41	28	21	25	4	37	
38898	12	12	12	18	13	16	11	33	31	38	17	10	6	35	26	19	39	8	32	14	15	42	21	27	2	22	30	1	34	5	29	7	0	36	40	23	37	9	3	
40513	12	18	18	16	12	20	11	17	21	6	31	13	19	33	5	7	27	35	30	32	38	10	15	26	1	29	2	22	37	42	36	0	34	25	39	28	8	14	23	
38962	12	19	19	27	23	1	18	28	21	29	3	17	26	4	25	12	0	24	20	2	31	16	38	33	22	42	11	32	15	30	35	6	8	13	5	39	37	36	40	
39419	12	38	38	37	18	13	29	12	39	6	42	40	16	36	17	15	19	26	10	27	33	34	11	41	31	30	8	35	14	25	28	21	20	5	2	22	32	4	1	
39225	12	23	25	27	23	29	19	1	28	26	24	4	22	18	3	17	2	16	31	35	33	13	15	0	38	11	6	32	30	12	5	42	10	36	21	34	8	37	40	
39951	12	29	29	28	26	27	19	1	23	4	25	17	3	18	2	24	0	16	31	22	33	38	11	32	35	30	12	36	37	15	6	13	42	7	5	8	34	21	39	
39116	12	12	12	13	10	16	18	33	35	6	11	7	31	5	14	32	29	15	19	21	8	9	27	1	25	30	36	20	38	17	26	34	2	42	23	39	4	28	37	
39272	12	1	1	29	4	27	3	28	26	19	23	25	0	2	18	24	17	33	22	31	16	35	12	32	36	13	11	38	5	8	30	15	6	39	10	42	37	21	40	
40652	12	39	39	40	38	42	37	41	17	16	12	18	6	31	29	22	26	15	7	13	11	27	33	35	30	1	32	14	2	28	21	36	5	10	8	23	19	25	34	
39659	12	25	23	25	22	19	31	27	26	1	3	24	18	16	29	4	17	33	28	11	35	12	6	2	15	38	8	34	13	30	0	32	42	21	7	37	36	5	10	
40718	12	40	40	39	38	42	41	31	12	16	18	37	17	15	1	6	33	13	35	11	14	29	27	5	26	36	30	10	2	32	25	8	7	19	21	34	28	22	23	
38938	12	38	38	39	41	40	42	37	31	12	17	16	6	14	33	15	13	18	8	11	35	1	36	32	26	7	22	30	21	10	29	5	19	27	23	34	2	0	25	
39117	12	6	6	35	12	16	14	13	10	11	33	15	18	31	7	36	32	8	38	5	17	29	1	9	34	21	39	30	25	37	28	40	42	19	27	26	2	4	20	
38960	12	1	1	4	28	29	3	27	23	25	26	19	0	2	24	17	18	16	22	31	35	12	38	6	33	11	15	30	13	37	36	42	32	39	8	10	34	21	40	
38785	12	6	6	12	35	14	13	16	10	7	33	11	18	36	15	31	32	8	29	38	17	30	1	40	5	9	39	25	37	34	28	19	27	26	2	23	42	4	21	
40156	12	28	25	28	3	24	29	27	4	23	1	19	26	2	0	17	18	22	16	31	36	12	6	35	33	11	15	32	38	42	5	21	13	30	34	37	40	20	8	
40066	12	16	16	31	12	33	7	11	13	18	15	32	38	6	35	17	10	5	30	36	8	9	42	22	26	29	39	21	27	2	37	19	1	14	40	0	34	25	41	
39517	12	6	13	33	6	35	12	16	31	14	9	36	10	32	15	11	7	8	18	5	30	19	1	17	38	39	34	26	40	27	29	28	42	25	2	37	23	4	22	
39640	12	16	12	35	33	16	31	18	32	11	13	6	10	36	30	15	5	8	1	26	9	34	7	17	14	27	21	19	29	38	39	0	2	20	42	25	3	4	28	
38833	12	4	29	1	28	4	27	26	25	23	3	19	2	0	24	17	18	16	12	22	31	35	36	13	33	11	6	30	38	15	32	5	37	40	34	42	8	39	41	
40300	12	28	29	28	27	19	1	25	23	4	26	2	3	18	24	16	17	0	12	31	33	6	22	35	30	36	32	15	38	37	11	13	42	7	10	5	34	8	21	
40025	12	23	25	23	1	24	2	29	27	3	28	4	26	0	22	19	17	35	16	18	31	33	36	32	15	38	11	6	8	13	12	30	37	40	10	42	34	39	5	
39282	12	11	38	6	16	31	12	13	5	33	19	18	29	17	26	1	15	40	27	37	32	25	30	4	23	34	28	11	39	42	36	14	8	21	0	10	35	3	41	
39389	12	24	25	23	1	4	24	3	0	22	29	28	26	27	2	19	16	18	31	35	17	12	15	13	11	38	33	6	37	8	40	10	39	21	32	36	34	42	5	
39195	12	12	12	31	16	18	6	33	35	10	32	13	11	17	23	29	19	26	38	27	25	15	1	30	14	4	8	5	36	28	7	2	0	22	39	9	3	20	37	
39163	12	18	18	16	12	31	20	13	33	11	10	6	32	35	7	8	21	9	15	30	17	34	27	5	36	37	14	42	19	38	4	1	2	29	26	0	25	22	39	
39382	12	12	12	13	10	16	33	18	11	31	6	35	8	7	9	15	32	17	36	30	14	26	19	27	29	22	5	23	21	38	1	34	39	25	28	2	20	40	42	
39156	12	2	2	1	4	23	3	19	25	28	29	24	27	0	17	26	18	16	12	38	31	22	11	33	6	15	35	10	13	39	36	37	42	32	40	7	20	5	21	
40352	12	16	16	32	33	12	11	31	18	13	35	10	6	26	30	7	38	27	15	22	29	8	36	17	25	14	19	5	2	23	1	42	4	21	0	20	9	34	39	
40554	12	39	25	29	4	26	27	23	16	2	28	17	19	13	12	1	22	31	11	5	18	33	30	8	38	15	3	32	35	34	0	21	10	42	7	6	24	37	39	
39074	12	13	13	33	31	16	12	35	36	9	18	6	11	15	32	30	10	8	38	7	26	14	5	29	39	34	19	27	17	25	37	40	22	28	42	4	1	2	21	
40477	12	1	29	27	1	18	28	25	19	23	4	26	3	17	21	24	0	2	20	22	12	16	31	38	33	11	42	35	13	15	8	5	30	6	32	39	37	36	10	
40270	12	13	13	31	12	33	16	8	18	6	32	36	10	35	38	9	30	39	15	14	11	42	40	7	34	5	17	26	1	37	21	29	28	22	19	41	0	2	27	
39664	12	4	1	4	3	25	0	28	29	23	2	24	27	26	35	17	16	12	19	22	18	6	11	31	13	38	8	15	34	37	21	33	5	42	36	7	40	30	10	
40535	12	38	38	39	40	42	41	37	17	16	31	12	35	15	33	13	18	26	6	14	8	36	11	29	10	1	27	7	32	30	28	21	2	22	34	23	19	5	0	
39137	12	13	13	12	33	31	9	16	18	8	35	32	36	6	7	17	10	38	27	15	30	11	26	5	28	14	29	42	39	19	21	34	22	40	1	37	23	0	2	
39977	12	14	14	6	12	16	35	38	18	13	11	29	34	15	30	31	5	27	26	8	10	17	37	28	4	33	42	1	36	39	25	7	19	2	23	32	0	9	40	
39775	12	16	16	31	18	12	15	33	35	32	11	13	6	30	38	10	17	39	29	34	5	7	42	37	36	9	21	26	40	41	8	27	19	4	14	20	28	25	22	
38969	12	38	38	37	39	42	17	12	18	40	5	31	6	41	1	30	2	29	16	15	11	19	14	13	23	28	34	7	35	32	21	26	27	33	25	8	10	4	22	
39682	12	12	12	31	16	33	8	18	13	32	10	7	39	11	38	36	35	42	15	5	30	6	40	17	26	34	29	41	1	9	27	19	21	28	23	22	14	37	25	
40684	12	38	38	40	39	42	41	17	37	12	6	31	14	16	15	35	18	8	30	7	13	1	33	36	34	32	11	10	21	26	5	27	19	23	28	29	2	22	25	
39256	12	28	29	28	1	27	4	3	25	26	0	23	19	2	24	17	18	35	16	31	22	36	12	6	33	11	15	13	38	32	30	10	37	40	5	42	8	34	39	
39299	12	23	23	25	24	22	29	1	4	27	3	2	26	17	19	28	31	16	18	0	38	12	11	6	35	13	36	30	37	5	33	8	34	10	32	40	20	15	7	
39004	12	29	29	28	27	19	1	26	23	25	4	2	3	18	24	17	16	38	0	31	6	11	22	12	35	36	32	40	33	15	39	42	5	8	30	37	21	34	10	
40384	12	40	40	39	38	42	41	16	31	1	17	15	12	29	33	35	14	27	26	6	37	8	2	13	32	18	11	28	30	19	10	36	7	5	25	34	4	21	22	
