39225	12	23	25	23	27	29	28	1	24	4	19	26	22	3	2	0	17	31	18	16	13	35	30	38	32	33	12	5	11	15	34	21	36	6	40	37	10	7	42	
39186	12	23	23	25	24	22	4	29	3	1	19	27	26	0	28	38	31	17	2	16	30	18	33	11	12	32	13	34	36	15	5	40	21	6	35	8	14	10	39	
39694	12	19	19	18	27	29	23	28	1	25	4	21	3	26	24	17	20	0	2	22	12	31	16	30	38	33	5	35	32	13	11	36	6	42	10	14	7	43	34	
39219	12	19	19	27	29	28	23	1	18	26	25	4	3	0	17	24	21	2	22	20	12	31	30	16	33	35	32	38	5	13	36	42	11	6	39	34	14	37	15	
38908	12	19	19	27	29	28	1	23	26	4	25	18	24	3	0	2	17	22	21	31	12	20	16	5	32	33	38	30	13	35	36	6	42	11	14	37	43	34	39	
39838	12	19	19	29	27	28	1	23	26	18	25	4	3	24	17	0	2	21	22	20	12	31	16	33	35	32	30	13	38	36	5	8	6	11	42	39	34	14	43	
39674	12	19	19	27	29	28	1	23	26	18	4	25	24	3	0	2	17	21	22	12	31	16	20	33	30	13	35	38	5	32	36	11	6	39	14	10	42	37	15	
40502	12	19	19	27	29	28	1	23	18	4	25	26	24	3	2	0	17	21	22	31	20	12	16	33	35	32	13	30	36	38	5	11	6	10	15	43	42	34	8	
39025	12	19	29	19	27	28	1	23	4	25	18	26	3	24	2	17	0	22	21	20	31	12	16	30	35	5	13	33	32	38	11	36	6	34	14	39	10	43	42	
39159	12	19	19	27	29	28	23	1	18	25	26	4	24	0	3	17	2	22	21	20	31	12	30	35	16	33	38	32	13	5	36	34	6	11	42	10	7	14	39	
39104	12	19	19	27	29	28	1	23	18	25	4	26	3	24	17	0	2	21	20	22	12	31	16	35	30	33	32	38	5	36	13	42	34	6	11	39	15	14	37	
40547	12	18	18	21	17	12	19	20	27	26	16	29	30	23	28	34	38	11	22	8	13	1	0	36	25	6	31	5	3	39	2	4	32	33	35	10	15	37	42	
39550	12	18	18	27	19	21	29	28	17	12	23	26	25	20	1	16	22	4	3	2	30	0	5	34	36	8	38	13	31	10	24	35	6	32	39	15	37	42	33	
39919	12	19	19	21	18	27	17	23	20	28	29	1	25	12	26	3	4	0	11	13	2	31	33	22	16	24	30	35	5	38	8	32	10	37	36	34	43	6	15	
40400	12	18	12	5	10	31	7	16	13	18	33	9	6	8	32	36	11	35	30	15	26	2	0	22	34	38	17	1	14	4	20	29	27	19	42	25	21	39	3	
40093	12	18	18	12	8	17	16	19	27	13	28	29	31	30	33	32	36	10	26	6	1	34	5	9	7	11	15	23	4	20	35	21	0	38	2	25	22	42	24	
39914	12	19	19	23	25	18	27	24	1	29	4	22	17	28	21	26	3	20	0	16	31	2	12	33	30	32	13	36	38	11	35	6	5	34	15	8	10	42	14	
39864	12	18	18	16	20	12	13	17	21	30	31	19	32	26	6	33	35	27	10	11	1	7	5	2	0	36	22	38	34	25	29	28	23	37	4	3	42	9	15	
39993	12	18	33	16	31	32	18	12	30	13	11	35	36	15	17	10	19	8	6	7	21	20	34	27	22	26	5	1	9	0	28	4	38	39	29	2	3	42	25	
40398	12	19	19	18	27	21	17	23	1	26	29	20	25	28	31	3	12	4	2	22	0	16	38	33	24	13	30	32	11	35	5	36	39	15	8	42	6	34	10	
39237	12	21	19	27	21	1	29	23	18	28	4	17	26	3	25	0	2	24	22	20	12	31	33	16	35	30	13	36	38	32	11	34	6	15	5	10	14	37	42	
40793	12	21	21	19	18	17	27	20	23	26	12	25	28	29	16	1	11	0	3	31	4	2	22	30	13	6	36	33	32	5	35	24	38	34	10	8	37	7	15	
40026	12	19	19	29	1	27	4	28	23	18	25	24	3	26	0	2	17	21	22	12	20	16	31	13	38	30	35	5	33	36	32	10	37	40	6	15	42	11	34	
40740	12	18	18	12	13	16	38	8	31	30	32	26	11	27	1	19	33	6	5	17	2	10	21	29	35	22	20	42	39	28	14	23	0	36	9	7	34	37	25	
39544	12	18	16	33	11	18	32	31	12	13	30	17	21	26	8	36	27	19	22	5	10	1	28	0	29	35	6	2	34	7	25	38	23	4	20	15	14	3	37	
40751	12	19	29	19	27	28	25	23	26	1	18	4	17	0	2	22	3	24	21	12	30	20	31	33	32	16	5	13	35	11	6	8	34	38	36	10	15	7	39	
40345	12	18	19	18	20	21	27	12	17	23	31	33	1	29	30	26	16	32	28	11	22	13	25	2	0	35	36	6	4	15	38	3	42	24	5	8	7	39	34	
38923	12	18	18	12	31	16	17	8	13	38	33	30	19	27	32	21	20	6	22	15	10	11	42	5	23	26	36	1	0	29	9	39	2	7	25	14	35	28	4	
38919	12	20	21	19	20	18	17	27	23	12	26	1	28	29	25	11	4	3	2	30	16	0	31	13	22	5	33	32	38	15	8	42	6	35	24	34	39	10	36	
39498	12	18	21	18	19	17	20	12	27	31	23	0	13	26	1	28	16	22	11	29	25	3	33	4	30	2	32	36	38	6	5	35	37	34	24	42	7	8	10	
40291	12	18	18	16	19	12	21	31	38	13	17	27	29	33	1	20	10	30	32	26	6	11	25	22	23	2	37	35	28	0	5	7	42	14	36	8	4	3	39	
39955	12	14	14	12	6	16	30	31	35	13	34	18	36	11	33	32	38	29	5	28	25	17	10	22	19	4	26	7	15	0	8	27	1	23	2	39	24	21	9	
40138	12	12	12	29	26	16	1	10	13	18	31	19	27	32	17	30	2	0	33	22	25	28	11	6	7	36	3	23	4	39	38	21	8	9	5	20	24	34	35	
40431	12	8	11	31	12	17	18	26	13	38	16	19	33	27	30	35	32	21	1	25	5	15	22	0	36	2	29	14	8	6	7	4	3	23	42	39	10	37	28	
40746	12	11	11	16	26	12	29	0	22	17	27	1	2	10	18	19	6	30	31	38	32	33	4	21	8	25	23	13	5	39	36	15	35	14	34	28	3	7	20	
38818	12	11	11	12	30	13	17	16	18	5	33	38	32	31	22	6	19	14	26	35	29	21	36	34	25	23	42	27	1	10	0	2	4	8	28	37	15	39	9	
40537	12	11	33	31	32	16	30	11	12	13	15	36	10	35	6	18	22	5	7	26	8	38	17	34	0	19	9	1	25	4	21	27	29	28	14	2	39	3	24	
39606	12	11	11	31	12	33	13	32	17	16	18	30	2	19	26	21	5	22	0	10	38	36	35	6	15	1	34	4	39	25	27	29	3	8	7	23	43	37	42	
40474	12	13	13	12	33	31	38	16	9	32	35	30	18	10	36	8	39	15	5	11	6	7	22	17	26	14	1	42	29	37	34	40	0	19	27	41	2	28	25	
40225	12	13	12	13	42	39	8	31	16	38	18	33	7	32	10	15	35	30	41	36	6	17	14	5	40	0	26	34	9	22	11	1	29	2	27	19	4	37	21	
39119	12	16	16	31	18	33	12	13	35	17	15	30	26	38	22	6	19	1	32	21	29	27	34	10	11	0	5	2	25	36	28	3	23	39	14	8	7	37	4	
39373	12	16	33	32	16	31	30	13	12	11	10	35	36	15	18	6	7	19	8	1	5	26	29	34	9	22	27	25	28	2	4	23	38	21	17	0	14	20	39	
40746	12	16	26	12	29	0	22	17	27	1	2	10	18	19	16	6	30	31	38	32	33	4	21	8	25	23	13	5	39	11	36	15	35	14	34	28	3	7	20	
40645	12	16	16	31	33	12	13	32	10	15	22	11	30	18	17	36	19	9	6	38	1	27	35	29	26	2	14	8	0	7	23	34	28	25	4	21	39	37	20	
40544	12	15	15	31	12	33	13	16	32	30	10	5	26	18	36	35	17	11	22	1	7	27	6	8	34	14	39	38	0	19	42	23	9	2	29	28	3	37	25	
40443	12	15	15	42	12	13	39	31	16	38	33	18	8	32	10	30	35	36	6	14	41	5	17	11	7	34	0	26	9	40	22	1	2	37	19	27	29	21	28	
40476	12	15	15	31	16	13	12	33	36	32	35	10	30	6	11	18	34	26	5	38	9	1	19	8	27	7	14	42	17	39	2	22	29	0	23	21	37	40	28	
40533	12	16	16	31	33	12	32	30	13	18	11	7	15	36	35	10	6	38	17	5	34	22	9	21	27	26	19	2	1	29	8	0	39	14	23	25	4	40	37	
40606	12	16	16	31	33	12	30	32	13	18	11	15	10	17	7	5	36	22	35	38	26	8	9	19	27	21	0	1	6	34	42	2	39	29	23	14	28	25	4	
40129	12	16	16	31	33	12	32	13	30	18	11	15	7	35	17	10	8	36	6	38	27	21	1	29	25	22	26	34	5	39	4	9	0	19	43	23	40	42	2	
40370	12	16	16	31	33	12	32	18	7	30	13	11	36	10	35	22	6	15	17	8	38	34	27	5	26	0	39	42	21	9	19	29	14	25	41	2	23	1	3	
39475	12	16	16	31	33	12	32	30	11	13	18	35	36	7	15	22	10	5	38	17	6	26	34	39	8	9	27	1	2	19	21	0	14	29	25	42	23	4	40	
38824	12	12	12	18	31	13	11	15	17	22	26	33	16	38	29	30	6	0	34	32	27	25	5	19	23	2	1	35	4	36	21	8	28	3	7	9	10	14	20	
38911	12	12	12	31	18	13	16	11	15	32	30	17	33	6	26	22	38	21	29	5	19	27	25	7	0	1	28	8	35	36	2	23	34	10	9	14	42	3	39	
40666	12	12	12	7	16	13	31	33	10	18	32	5	6	15	30	36	17	11	8	35	9	26	38	34	2	22	0	1	29	21	37	19	14	27	4	28	39	42	25	
39593	12	16	18	16	31	12	20	33	11	13	32	19	10	30	35	1	17	6	26	21	0	27	36	7	4	38	22	2	8	28	34	29	15	5	9	25	14	23	3	
39864	12	16	16	18	20	12	13	17	21	30	31	19	32	26	6	33	35	27	10	11	1	7	5	2	0	36	22	38	34	25	29	28	23	37	4	3	42	9	15	
39470	12	16	18	16	12	20	33	35	13	19	31	27	32	26	6	21	30	36	1	17	29	38	34	15	4	10	25	0	11	5	2	3	28	23	22	39	14	24	7	
39783	12	13	13	33	31	12	16	9	32	36	35	18	10	30	5	8	15	6	7	26	34	11	14	22	27	19	38	1	17	29	2	0	39	37	4	25	43	3	23	
40740	12	12	12	18	13	16	38	8	31	30	32	26	11	27	1	19	33	6	5	17	2	10	21	29	35	22	20	42	39	28	14	23	0	36	9	7	34	37	25	
39544	12	12	12	16	33	11	32	18	31	13	30	17	21	26	8	36	27	19	22	5	10	1	28	0	29	35	6	2	34	7	25	38	23	4	20	15	14	3	37	
39333	12	16	32	16	33	31	30	12	11	35	36	13	15	10	5	7	8	34	18	26	9	6	17	29	1	22	25	19	4	38	27	28	0	23	2	21	24	3	43	
39529	12	16	16	31	12	33	10	32	7	13	35	18	6	30	26	5	11	8	1	36	29	22	19	27	17	25	2	15	0	23	4	9	38	3	28	34	14	39	42	
40626	12	16	16	31	12	33	32	13	10	18	11	35	7	36	30	6	9	5	8	34	15	21	17	26	22	2	0	14	38	19	1	39	25	42	27	4	29	43	20	
40779	12	16	18	17	12	13	26	16	2	22	29	31	0	21	6	25	27	30	5	10	1	38	19	34	14	4	23	39	36	11	43	8	28	3	35	37	15	32	7	
40038	12	7	17	12	1	29	4	22	26	18	0	25	38	27	28	19	30	23	39	7	31	16	37	2	5	3	20	36	13	24	10	42	21	40	32	6	33	43	34	
39667	12	12	33	16	31	12	18	32	1	26	13	36	30	27	11	35	29	17	28	22	23	21	19	5	8	38	0	4	2	10	25	6	34	15	14	7	39	20	3	
39160	12	12	12	16	18	36	10	30	7	31	17	6	11	32	26	38	0	13	5	33	19	2	29	35	28	25	1	22	42	8	37	34	21	14	39	3	23	27	4	
39582	12	12	12	30	17	16	13	31	33	18	10	22	11	26	0	38	25	36	21	9	8	29	32	1	19	34	23	6	5	27	15	35	14	2	7	28	39	4	24	
38760	12	15	15	31	17	16	12	13	38	30	6	11	33	32	26	1	18	10	5	19	36	14	22	39	29	8	27	34	0	23	28	25	2	42	7	3	4	37	9	
38967	12	11	18	12	31	38	5	16	26	13	30	29	0	1	17	22	34	6	19	36	2	27	4	25	33	8	15	21	32	35	3	14	28	39	11	23	42	10	40	
39601	12	1	29	4	28	27	1	19	23	25	3	24	26	0	2	22	17	18	31	12	16	30	35	11	5	13	32	34	21	38	36	6	15	33	10	37	20	8	40	
40806	12	4	4	1	29	27	28	3	0	23	25	26	19	2	24	17	22	18	31	16	12	32	35	30	33	13	11	38	36	5	21	6	34	10	20	15	8	40	14	
39598	12	4	25	23	4	24	3	1	29	28	19	27	0	22	26	2	18	17	31	12	16	35	13	36	21	33	6	30	11	34	38	32	5	37	10	15	40	8	14	
40495	12	4	1	29	27	4	28	23	3	25	0	26	24	19	2	22	17	31	12	18	16	33	30	38	36	35	13	11	32	6	5	43	34	10	8	15	39	40	21	
40461	12	3	4	1	25	23	3	0	29	28	24	27	19	2	22	26	12	17	31	18	13	35	16	30	11	36	33	38	5	32	21	34	15	6	37	10	39	8	42	
40084	12	3	4	1	3	25	28	29	23	0	24	19	2	27	26	17	22	18	31	12	13	16	11	38	32	36	35	30	33	21	5	6	15	40	10	39	34	37	14	
39015	12	3	29	4	1	27	28	25	24	3	23	26	0	19	2	22	17	18	31	35	16	12	33	36	32	30	13	38	40	11	5	34	6	39	8	10	37	21	15	
38775	12	3	29	4	1	28	27	24	25	23	3	26	0	19	2	22	17	31	18	12	35	16	36	33	32	13	6	30	11	38	5	34	8	39	40	15	10	14	7	
39444	12	2	1	4	2	28	3	23	25	29	0	24	19	27	26	17	22	18	31	12	16	35	30	13	32	33	36	38	11	6	21	5	10	42	39	34	20	40	15	
40294	12	2	23	25	1	4	24	3	2	28	19	29	27	22	0	26	31	17	18	12	16	32	30	33	35	11	36	5	21	34	13	38	6	40	15	10	42	7	20	
38972	12	2	4	1	2	3	28	23	29	25	0	24	19	27	26	22	17	31	12	18	16	36	35	30	13	33	11	32	38	21	34	15	10	5	6	39	43	42	40	
39903	12	2	4	2	3	29	28	1	25	0	23	27	24	19	26	22	17	16	18	31	12	13	35	32	36	38	30	33	5	11	6	10	21	39	14	8	40	34	15	
38864	12	2	1	2	3	23	29	4	25	28	24	27	19	0	26	22	18	12	17	31	16	13	35	5	33	38	32	30	6	36	21	40	11	39	8	10	15	37	14	
39014	12	1	4	1	3	0	29	23	25	2	27	28	26	24	22	19	17	18	12	30	36	35	38	31	39	13	6	5	16	34	21	37	32	33	40	10	11	14	8	
40803	12	2	23	25	4	19	1	21	0	27	22	29	28	18	26	24	17	2	3	12	20	31	16	11	38	30	5	13	35	6	33	37	8	32	36	40	42	34	10	
39166	12	4	23	4	25	29	27	28	24	1	3	19	26	0	22	2	31	17	18	16	12	30	33	13	32	38	11	5	35	34	36	15	6	42	10	40	8	37	39	
39560	12	4	19	28	29	23	27	4	21	25	1	3	0	18	17	26	2	24	22	12	20	16	31	13	35	38	30	5	33	11	32	6	36	34	37	10	8	43	42	
40711	12	1	25	1	29	23	4	3	28	24	27	0	22	2	19	26	17	31	18	30	12	33	16	13	6	32	35	36	5	34	38	11	10	21	8	39	43	37	15	
39903	12	1	1	4	2	3	29	28	25	0	23	27	24	19	26	22	17	16	18	31	12	13	35	32	36	38	30	33	5	11	6	10	21	39	14	8	40	34	15	
40711	12	4	25	4	3	23	1	29	28	24	27	0	22	2	19	26	17	31	18	30	12	33	16	13	6	32	35	36	5	34	38	11	10	21	8	39	43	37	15	
38864	12	4	1	4	3	23	2	29	25	28	24	27	19	0	26	22	18	12	17	31	16	13	35	5	33	38	32	30	6	36	21	40	11	39	8	10	15	37	14	
39891	12	1	1	28	23	4	29	27	3	25	0	19	26	2	24	22	17	18	12	16	35	36	31	21	38	30	39	40	32	13	34	37	33	11	10	14	8	6	42	
39820	12	1	1	4	25	23	3	0	29	27	28	26	24	2	19	22	18	12	17	16	36	13	21	5	35	31	30	37	34	14	38	33	39	42	40	8	43	32	6	
39560	12	1	19	1	28	29	23	27	4	21	25	3	0	18	17	26	2	24	22	12	20	16	31	13	35	38	30	5	33	11	32	6	36	34	37	10	8	43	42	
39843	12	4	4	3	1	23	25	24	0	28	29	2	27	26	22	19	17	18	16	12	31	35	6	13	5	38	32	34	30	8	33	21	36	11	15	10	40	14	37	
39962	12	4	1	4	3	0	25	23	24	28	2	29	26	27	19	17	22	12	35	31	18	21	16	36	13	32	30	5	33	11	38	39	34	6	15	14	10	8	40	
40757	12	4	1	29	27	4	23	3	28	19	0	25	26	2	24	18	17	22	16	12	31	32	35	30	38	13	36	6	34	33	21	40	11	5	39	37	8	7	10	
39272	12	1	29	1	4	27	3	23	28	25	26	0	19	2	24	22	17	18	31	35	33	12	32	16	13	30	36	5	38	11	21	34	8	10	15	39	6	37	7	
39623	12	1	27	4	1	29	23	25	28	19	3	0	26	24	18	2	12	22	17	31	16	32	35	30	5	33	21	13	6	38	36	15	34	7	11	10	8	42	37	
40311	12	1	1	27	4	23	3	25	0	29	19	26	28	24	2	22	17	12	31	18	33	32	35	13	16	38	30	36	11	21	5	34	6	37	39	40	8	15	42	
40424	12	1	1	27	4	23	3	0	25	29	19	26	2	28	12	24	17	31	22	18	32	33	16	35	13	38	21	36	6	5	11	37	30	40	15	10	8	14	34	
39272	12	4	29	4	23	28	27	3	1	25	26	0	19	2	24	22	17	18	31	35	33	12	32	16	13	30	36	5	38	11	21	34	8	10	15	39	6	37	7	
40711	12	3	25	29	3	28	24	4	1	23	27	0	22	2	19	26	17	31	18	30	12	33	16	13	6	32	35	36	5	34	38	11	10	21	8	39	43	37	15	
