40739	12	18	18	38	12	13	16	17	39	26	31	11	20	6	19	42	33	8	0	21	22	30	10	37	9	36	40	32	27	41	7	5	15	2	23	3	35	25	29	
40482	12	11	11	16	6	30	26	31	36	23	22	27	18	32	12	1	28	33	25	2	17	10	0	4	19	13	29	5	39	15	14	35	38	42	21	34	7	9	43	
39037	12	13	13	16	18	12	31	33	35	26	11	36	9	17	30	15	32	19	6	22	21	27	0	7	10	23	43	5	29	34	38	2	8	25	39	14	1	28	42	
40305	12	16	16	18	20	12	21	17	27	19	35	26	23	10	31	36	30	11	22	6	33	0	29	13	25	28	1	32	38	34	3	5	9	7	15	2	8	4	39	
38973	12	6	6	14	12	13	36	31	16	11	26	30	17	35	33	18	32	15	22	0	10	2	23	27	25	1	5	38	28	29	42	8	19	34	7	9	3	39	37	
40140	12	13	13	12	9	31	33	36	18	10	16	30	32	6	15	11	17	26	5	35	7	19	14	27	8	23	0	21	22	1	25	34	2	28	29	38	39	20	42	
40598	12	29	29	28	27	25	26	23	1	19	4	3	24	0	22	2	17	18	16	30	36	32	31	6	13	11	12	33	37	34	5	38	10	39	21	43	42	8	7	
40773	12	39	12	30	17	26	18	31	22	16	19	36	0	13	27	21	23	1	5	29	11	33	28	15	25	6	10	2	34	32	9	8	43	7	3	38	39	42	20	
38837	12	38	38	37	27	23	36	26	40	25	16	1	39	30	22	29	31	11	17	0	12	19	6	14	18	32	28	2	42	10	5	4	3	21	34	41	13	33	15	
39081	12	18	18	16	35	17	12	26	31	22	0	6	19	21	27	29	38	36	20	1	30	10	23	25	3	34	11	33	14	2	5	28	32	7	4	13	15	9	39	
40672	12	9	9	13	12	10	33	36	31	7	16	6	5	30	15	11	32	35	8	18	14	26	17	22	34	0	25	42	19	38	23	29	27	1	39	28	2	43	37	
39081	12	16	16	18	35	17	12	26	31	22	0	6	19	21	27	29	38	36	20	1	30	10	23	25	3	34	11	33	14	2	5	28	32	7	4	13	15	9	39	
39262	12	13	13	12	9	33	31	36	18	32	16	30	10	35	11	6	5	26	17	7	15	8	14	27	23	19	22	25	34	0	1	38	2	21	29	20	28	3	4	
40220	12	12	12	31	16	30	33	32	26	18	23	6	27	25	10	29	1	0	13	17	4	22	36	28	2	19	3	5	11	35	8	15	9	34	7	42	38	39	14	
39095	12	38	38	40	39	37	41	26	0	31	22	42	11	6	29	17	19	4	36	27	16	1	23	3	18	12	30	32	28	10	25	2	21	33	34	15	7	5	14	
39499	12	38	38	40	26	17	27	29	39	25	16	0	42	30	36	12	18	37	1	22	31	41	23	19	2	21	43	6	32	11	28	4	5	3	14	33	35	8	7	
39335	12	39	42	39	12	8	18	38	41	16	26	37	31	36	6	17	13	15	30	0	22	5	27	10	33	23	25	40	28	11	29	1	7	4	14	2	34	3	32	
