26714	12	19	19	27	21	18	17	23	1	29	26	25	22	28	0	20	32	4	30	2	3	12	33	31	5	16	11	38	36	24	13	34	6	39	42	37	43	8	35	
26806	12	19	29	27	25	23	28	26	4	1	19	3	22	2	0	24	17	18	30	31	36	38	34	32	21	16	13	6	33	12	11	5	40	39	7	42	14	15	37	
26956	12	19	19	29	27	25	26	23	28	1	4	24	17	0	22	2	3	18	21	30	32	31	36	38	11	34	33	6	16	12	5	13	20	39	43	8	37	35	42	
27370	12	18	19	28	23	25	26	21	1	17	4	18	22	29	27	0	2	3	24	30	32	31	36	11	20	34	16	12	33	38	5	6	13	40	42	10	39	37	35	
31653	12	19	19	27	18	21	17	29	1	28	26	23	30	0	25	22	2	12	4	32	31	3	38	36	20	33	11	16	5	6	13	34	24	7	40	37	39	10	42	
31551	12	19	21	19	17	18	27	23	20	1	28	26	29	25	22	12	0	30	2	3	11	4	32	5	38	31	16	36	24	33	34	13	6	42	43	8	10	37	7	
31571	12	21	21	17	19	18	27	23	20	12	1	26	22	0	30	25	29	32	3	2	4	28	6	31	11	34	36	5	13	33	16	38	42	24	8	35	10	37	7	
31304	12	19	19	27	29	26	28	18	23	17	1	25	4	21	0	30	12	2	22	3	31	32	33	24	36	16	5	13	34	6	10	20	11	38	35	39	9	15	7	
31292	12	18	18	19	21	33	17	20	12	31	27	30	32	16	26	22	1	23	13	0	29	25	28	6	11	5	2	4	3	39	36	35	34	10	38	8	9	7	42	
32735	12	12	29	27	28	26	23	25	1	4	0	22	3	2	19	17	24	30	31	18	38	34	16	36	32	5	39	40	21	6	37	13	43	11	10	33	42	12	41	
33389	12	15	15	33	31	32	30	16	36	13	12	35	6	11	10	7	34	5	18	17	8	26	9	0	22	2	14	19	42	39	1	38	27	37	25	3	29	28	23	
22475	12	12	32	31	30	12	33	8	13	16	36	35	11	9	10	5	6	15	18	7	17	26	14	34	22	42	0	39	1	19	38	25	27	23	2	29	37	41	28	
26561	12	1	1	25	19	23	3	2	27	4	29	28	0	22	26	24	17	18	21	31	36	30	34	32	38	33	12	16	11	5	6	40	13	35	39	37	10	43	20	
34913	12	3	4	1	3	0	25	23	2	22	27	28	26	29	24	17	19	30	31	34	5	32	16	36	38	43	18	33	21	12	11	6	39	13	40	37	35	14	10	
35139	12	29	29	27	28	25	26	23	4	1	3	19	0	2	22	24	17	30	18	38	36	31	16	32	5	34	6	39	12	11	10	40	37	33	13	14	42	43	7	
35675	12	28	29	28	27	25	23	1	4	26	19	3	2	0	24	22	17	18	36	30	31	32	38	16	12	11	34	33	21	13	10	5	6	37	39	7	40	14	35	
25366	12	28	19	25	29	28	23	27	1	4	26	24	3	22	18	17	21	0	2	30	32	36	31	16	12	20	34	11	33	5	38	6	13	37	35	43	39	42	10	
25011	12	26	25	29	28	19	1	26	4	22	27	23	3	17	0	24	2	18	32	30	31	33	16	36	11	21	12	13	6	5	34	10	8	38	39	37	35	7	42	
35941	12	26	28	29	23	25	19	26	4	1	27	3	2	0	22	24	17	18	36	31	30	32	16	21	11	34	5	38	6	12	10	40	33	13	37	39	7	14	20	
34898	12	29	29	4	1	25	27	28	3	0	23	26	2	24	22	19	17	30	31	38	32	36	18	34	5	12	16	6	11	21	13	37	33	40	10	14	8	39	42	
36940	12	29	27	29	25	28	23	26	1	4	19	22	2	0	24	3	18	17	30	31	32	34	36	16	21	33	6	11	12	38	13	5	10	15	39	42	37	7	20	
36419	12	29	29	27	28	25	26	23	1	4	3	2	19	0	24	22	17	31	30	18	36	38	32	34	16	5	6	12	13	39	21	33	40	10	35	37	11	42	7	
37126	12	38	38	39	17	31	22	0	37	26	1	32	19	30	2	25	18	11	27	16	23	29	13	40	33	12	41	3	36	4	21	34	10	6	5	42	28	35	8	
37318	12	39	30	26	17	0	22	1	27	2	31	32	4	33	25	29	18	34	38	19	28	5	12	16	13	23	36	11	6	39	10	3	9	7	21	40	43	15	42	
10394	12	25	23	25	28	27	29	1	4	19	22	24	3	0	2	26	17	18	36	30	31	32	16	34	33	21	11	12	5	38	6	13	37	35	39	40	42	10	7	
39734	12	33	33	31	32	13	30	16	36	12	35	9	11	8	15	10	5	34	26	6	7	18	17	14	22	0	1	2	19	27	38	39	23	28	25	29	37	4	3	
39229	12	33	33	31	16	30	32	12	11	36	7	18	5	17	34	13	8	22	26	6	35	15	0	1	10	42	2	19	29	25	3	28	39	23	9	37	38	27	14	
40704	12	25	25	23	22	4	27	24	1	29	28	3	0	26	19	17	2	18	31	30	32	21	36	33	12	34	38	16	6	11	13	37	8	42	43	39	5	35	15	
39084	12	18	6	33	12	31	32	18	36	16	30	35	14	9	13	10	5	11	7	34	26	8	17	15	27	22	0	1	19	2	28	29	23	4	25	3	38	42	21	
40715	12	19	19	27	25	23	29	18	1	4	26	17	28	22	21	2	24	3	0	30	31	36	32	12	20	33	34	38	16	6	5	13	35	11	39	42	43	7	8	
40167	12	18	18	16	12	31	17	33	30	10	13	32	7	11	6	26	5	35	27	22	36	29	8	0	20	14	9	34	21	1	2	38	19	25	3	23	15	28	4	
39084	12	13	13	18	6	33	12	31	32	36	16	30	35	14	9	10	5	11	7	34	26	8	17	15	27	22	0	1	19	2	28	29	23	4	25	3	38	42	21	
39285	12	16	16	32	33	31	30	18	35	12	36	13	17	11	34	5	10	6	15	7	8	19	26	9	22	21	27	38	0	1	14	20	29	2	23	25	28	43	3	
39607	12	16	0	1	26	17	30	22	31	29	5	23	36	32	4	13	11	27	12	33	38	16	18	34	25	10	6	3	2	28	19	42	7	37	21	39	15	35	8	
39445	12	12	10	12	13	7	30	31	5	16	33	32	6	9	18	11	36	8	17	15	42	26	35	0	14	34	38	22	1	2	27	39	28	29	19	4	25	3	40	
39594	12	4	29	23	4	1	25	27	24	28	3	22	0	26	2	19	17	30	18	31	38	34	32	5	37	40	21	12	36	33	6	16	13	39	11	43	42	7	8	
39018	12	4	4	25	3	28	29	1	27	0	26	23	2	22	24	19	17	30	18	31	38	5	32	34	36	12	16	6	39	40	10	21	37	33	11	14	13	7	42	
39016	12	1	1	23	25	4	27	3	22	0	19	29	28	26	2	24	17	30	32	18	31	5	33	21	36	12	13	34	38	43	6	39	16	37	42	35	11	10	20	
39018	12	28	28	25	3	27	29	4	1	0	26	23	2	22	24	19	17	30	18	31	38	5	32	34	36	12	16	6	39	40	10	21	37	33	11	14	13	7	42	
39854	12	38	37	38	40	42	39	30	31	27	16	32	17	13	11	25	29	6	12	8	26	1	23	41	4	0	10	36	5	22	33	28	2	18	34	7	19	14	3	
40068	12	38	38	39	31	26	40	22	33	17	0	37	12	32	41	16	36	42	1	3	30	27	4	13	10	29	6	34	18	2	8	11	23	25	19	14	5	28	7	
39085	12	13	13	18	12	6	33	31	32	16	30	9	36	20	14	17	35	5	10	19	21	7	27	8	26	11	34	1	23	29	25	22	2	0	28	15	4	3	38	
40722	12	8	8	12	18	13	31	7	9	33	17	10	5	42	16	30	6	26	32	0	20	2	36	22	21	19	11	39	15	29	35	27	25	34	1	3	23	38	4	
39775	12	16	16	31	33	32	30	12	36	6	18	17	0	5	26	22	13	14	10	11	1	15	29	19	2	34	9	27	25	7	35	23	38	8	4	28	3	39	37	
39740	12	16	16	31	32	30	33	17	12	36	5	26	22	18	6	1	0	10	13	15	14	34	29	11	25	19	7	27	38	2	9	35	4	3	23	8	39	28	37	
40511	12	16	31	32	16	13	30	33	11	12	36	7	17	15	22	6	34	35	8	26	10	5	18	19	25	0	1	29	3	2	23	28	27	42	14	37	9	38	39	
39608	12	16	26	1	22	30	0	17	25	29	36	27	23	38	31	28	2	34	5	4	19	12	32	3	11	16	6	13	18	37	42	33	35	14	21	39	10	40	43	
39441	12	16	16	33	31	12	30	32	18	13	36	35	5	10	11	6	7	15	9	17	34	19	26	8	0	21	22	14	1	2	42	27	39	38	20	41	3	25	29	
40072	12	12	28	27	23	29	19	25	1	4	26	17	2	18	0	22	3	30	36	32	16	38	11	21	31	12	6	5	24	10	37	7	33	34	13	42	39	40	8	
40676	12	4	25	23	1	4	3	24	22	28	0	27	29	19	2	26	17	18	30	31	36	32	11	12	38	34	5	33	6	16	21	39	37	13	42	35	10	8	7	
40488	12	1	1	4	3	0	23	25	28	2	26	29	27	22	24	19	17	30	5	31	18	32	38	16	36	34	21	12	33	42	6	37	40	39	8	35	13	11	43	
40379	12	38	38	40	39	41	31	26	37	17	22	0	42	30	32	36	11	1	29	27	16	18	12	33	4	23	6	3	19	10	28	13	21	25	34	2	8	5	7	
40517	12	40	40	39	38	41	1	42	17	31	30	0	4	37	28	26	3	18	27	6	36	12	19	22	29	23	33	25	21	7	32	16	2	10	5	13	34	11	14	
40185	12	38	38	40	42	30	17	39	41	31	37	16	0	36	26	22	14	27	32	1	12	4	25	6	5	33	13	8	2	29	19	23	11	18	10	28	35	7	15	
40042	12	38	38	17	30	40	26	27	1	0	19	22	34	31	5	18	32	37	4	3	21	29	25	11	2	36	16	42	6	23	14	28	33	12	39	41	7	8	13	
39264	12	38	40	38	39	41	22	37	26	31	17	42	0	1	32	16	23	30	4	27	29	36	3	25	18	19	6	33	11	12	34	28	2	21	13	10	7	5	15	
40623	12	38	40	38	39	41	37	17	26	31	22	1	4	36	0	30	42	3	32	23	25	29	33	11	16	6	27	18	12	2	19	28	13	7	5	10	34	8	35	
